35893		B		1435640		93
35894		P		1435800		729
35895		B		1435720		145
35896		B		1435760		156
35897		P		1435920		815
35898		B		1435840		225
35899		B		1435880		237
35900		P		1436040		748
35901		B		1435960		181
35902		B		1436000		187
35903		I		1436160		3289
35904		B		1436080		340
35905		B		1436120		257
35906		P		1436280		654
35907		B		1436200		365
35908		B		1436240		335
35909		P		1436400		844
35910		B		1436320		248
35911		B		1436360		268
35912		P		1436520		787
35913		B		1436440		257
35914		B		1436480		267
35915		I		1436640		3185
35916		B		1436560		347
35917		B		1436600		434
35918		P		1436760		797
35919		B		1436680		352
35920		B		1436720		285
35921		P		1436880		698
35922		B		1436800		411
35923		B		1436840		338
35924		P		1437000		776
35925		B		1436920		268
35926		B		1436960		266
35927		I		1437120		3210
35928		B		1437040		340
35929		B		1437080		300
35930		P		1437240		783
35931		B		1437160		295
35932		B		1437200		341
35933		P		1437360		776
35934		B		1437280		333
35935		B		1437320		335
35936		P		1437480		861
35937		B		1437400		382
35938		B		1437440		387
35939		I		1437600		3063
35940		B		1437520		455
35941		B		1437560		455
35942		P		1437720		789
35943		B		1437640		387
35944		B		1437680		323
35945		P		1437840		895
35946		B		1437760		412
35947		B		1437800		372
35948		P		1437960		979
35949		B		1437880		440
35950		B		1437920		360
35951		I		1438080		3261
35952		B		1438000		447
35953		B		1438040		383
35954		P		1438200		847
35955		B		1438120		312
35956		B		1438160		325
35957		P		1438320		806
35958		B		1438240		293
35959		B		1438280		272
35960		P		1438440		888
35961		B		1438360		341
35962		B		1438400		340
35963		I		1438560		3045
35964		B		1438480		367
35965		B		1438520		371
35966		P		1438680		834
35967		B		1438600		364
35968		B		1438640		348
35969		P		1438800		838
35970		B		1438720		304
35971		B		1438760		327
35972		P		1438920		930
35973		B		1438840		375
35974		B		1438880		391
35975		I		1439040		2925
35976		B		1438960		419
35977		B		1439000		392
35978		P		1439160		730
35979		B		1439080		341
35980		B		1439120		323
35981		P		1439280		728
35982		B		1439200		344
35983		B		1439240		441
35984		P		1439400		631
35985		B		1439320		416
35986		B		1439360		384
35987		I		1439520		2255
35988		B		1439440		452
35989		B		1439480		469
35990		P		1439640		820
35991		B		1439560		415
35992		B		1439600		437
35993		P		1439760		886
35994		B		1439680		456
35995		B		1439720		450
35996		P		1439880		890
35997		B		1439800		466
35998		B		1439840		508
35999		I		1440000		2448
36000		B		1439920		569
36001		B		1439960		570
36002		P		1440120		1230
36003		B		1440040		690
36004		B		1440080		712
36005		P		1440240		1275
36006		B		1440160		661
36007		B		1440200		686
36008		P		1440360		1275
36009		B		1440280		686
36010		B		1440320		655
36011		I		1440480		2738
36012		B		1440400		689
36013		B		1440440		655
36014		P		1440600		1231
36015		B		1440520		586
36016		B		1440560		635
36017		P		1440720		1246
36018		B		1440640		751
36019		B		1440680		657
36020		P		1440840		1237
36021		B		1440760		722
36022		B		1440800		650
36023		I		1440960		1856
36024		B		1440880		568
36025		B		1440920		622
36026		P		1441080		1229
36027		B		1441000		571
36028		B		1441040		568
36029		P		1441200		1308
36030		B		1441120		568
36031		B		1441160		595
36032		P		1441320		1331
36033		B		1441240		676
36034		B		1441280		715
36035		I		1441440		2850
36036		B		1441360		800
36037		B		1441400		744
36038		P		1441560		1347
36039		B		1441480		694
36040		B		1441520		685
36041		P		1441680		1241
36042		B		1441600		660
36043		B		1441640		552
36044		P		1441800		1002
36045		B		1441720		598
36046		B		1441760		484
36047		I		1441920		2381
36048		B		1441840		537
36049		B		1441880		485
36050		P		1442040		1147
36051		B		1441960		588
36052		B		1442000		491
36053		P		1442160		1160
36054		B		1442080		605
36055		B		1442120		492
36056		P		1442280		1110
36057		B		1442200		620
36058		B		1442240		481
36059		I		1442400		3080
36060		B		1442320		470
36061		B		1442360		494
36062		P		1442520		944
36063		B		1442440		487
36064		B		1442480		465
36065		P		1442640		945
36066		B		1442560		573
36067		B		1442600		500
36068		P		1442760		960
36069		B		1442680		433
36070		B		1442720		463
36071		I		1442880		2197
36072		B		1442800		491
36073		B		1442840		461
36074		P		1443000		808
36075		B		1442920		436
36076		B		1442960		422
36077		P		1443120		1910
36078		B		1443040		572
36079		B		1443080		715
36080		P		1443240		981
36081		B		1443160		521
36082		B		1443200		542
36083		I		1443360		3073
36084		B		1443280		466
36085		B		1443320		451
36086		P		1443480		839
36087		B		1443400		469
36088		B		1443440		467
36089		P		1443600		780
36090		B		1443520		405
36091		B		1443560		391
36092		P		1443720		756
36093		B		1443640		417
36094		B		1443680		465
36095		I		1443840		2483
36096		B		1443760		394
36097		B		1443800		404
36098		P		1443960		672
36099		B		1443880		355
36100		B		1443920		351
36101		P		1444080		738
36102		B		1444000		332
36103		B		1444040		297
36104		P		1444200		770
36105		B		1444120		364
36106		B		1444160		345
36107		I		1444320		2221
36108		B		1444240		376
36109		B		1444280		381
36110		P		1444440		628
36111		B		1444360		312
36112		B		1444400		336
36113		P		1444560		612
36114		B		1444480		284
36115		B		1444520		317
36116		P		1444680		623
36117		B		1444600		370
36118		B		1444640		322
36119		I		1444800		1694
36120		B		1444720		332
36121		B		1444760		349
36122		P		1444920		826
36123		B		1444840		377
36124		B		1444880		450
36125		P		1445040		682
36126		B		1444960		371
36127		B		1445000		395
36128		P		1445160		923
36129		B		1445080		413
36130		B		1445120		474
36131		I		1445280		1942
36132		B		1445200		545
36133		B		1445240		567
36134		P		1445400		1533
36135		B		1445320		647
36136		B		1445360		648
36137		P		1445520		1790
36138		B		1445440		977
36139		B		1445480		968
36140		P		1445640		1676
36141		B		1445560		828
36142		B		1445600		831
36143		I		1445760		2557
36144		B		1445680		847
36145		B		1445720		844
36146		P		1445880		1467
36147		B		1445800		880
36148		B		1445840		897
36149		P		1446000		1932
36150		B		1445920		843
36151		B		1445960		816
36152		P		1446120		1422
36153		B		1446040		704
36154		B		1446080		732
36155		I		1446240		2224
36156		B		1446160		662
36157		B		1446200		672
36158		P		1446360		1316
36159		B		1446280		657
36160		B		1446320		735
36161		P		1446480		1622
36162		B		1446400		853
36163		B		1446440		833
36164		P		1446600		1809
36165		B		1446520		1073
36166		B		1446560		939
36167		I		1446720		2505
36168		B		1446640		925
36169		B		1446680		941
36170		P		1446840		1207
36171		B		1446760		674
36172		B		1446800		750
36173		P		1446960		970
36174		B		1446880		598
36175		B		1446920		481
36176		P		1447080		1116
36177		B		1447000		570
36178		B		1447040		492
36179		I		1447200		3741
36180		B		1447120		613
36181		B		1447160		628
36182		P		1447320		1556
36183		B		1447240		609
36184		B		1447280		553
36185		P		1447440		1403
36186		B		1447360		462
36187		B		1447400		620
36188		P		1447560		1385
36189		B		1447480		607
36190		B		1447520		571
36191		I		1447680		4479
36192		B		1447600		742
36193		B		1447640		647
36194		P		1447800		1491
36195		B		1447720		493
36196		B		1447760		551
36197		P		1447920		1294
36198		B		1447840		653
36199		B		1447880		571
36200		P		1448040		1184
36201		B		1447960		613
36202		B		1448000		559
36203		I		1448160		4466
36204		B		1448080		604
36205		B		1448120		436
36206		P		1448280		1285
36207		B		1448200		332
36208		B		1448240		356
36209		P		1448400		1189
36210		B		1448320		240
36211		B		1448360		237
36212		P		1448520		610
36213		B		1448440		117
36214		B		1448480		101
36215		I		1448640		4576
36216		B		1448560		74
36217		B		1448600		77
36218		P		1448760		273
36219		B		1448680		67
36220		B		1448720		51
36221		P		1448880		797
36222		B		1448800		97
36223		B		1448840		118
36224		P		1449000		1162
36225		B		1448920		119
36226		B		1448960		139
36227		I		1449120		4563
36228		B		1449040		84
36229		B		1449080		88
36230		P		1449240		96
36231		B		1449160		42
36232		B		1449200		35
36233		P		1449360		140
36234		B		1449280		37
36235		B		1449320		45
36236		P		1449480		194
36237		B		1449400		69
36238		B		1449440		79
36239		I		1449600		4543
36240		B		1449520		45
36241		B		1449560		44
36242		P		1449720		120
36243		B		1449640		38
36244		B		1449680		33
36245		P		1449840		3969
36246		B		1449760		978
36247		B		1449800		732
36248		P		1449960		1339
36249		B		1449880		509
36250		B		1449920		569
36251		I		1450080		5110
36252		B		1450000		442
36253		B		1450040		337
36254		P		1450200		1484
36255		B		1450120		486
36256		B		1450160		540
36257		P		1450320		1323
36258		B		1450240		412
36259		B		1450280		361
36260		P		1450440		1365
36261		B		1450360		438
36262		B		1450400		440
36263		I		1450560		5052
36264		B		1450480		436
36265		B		1450520		331
36266		P		1450680		1079
36267		B		1450600		306
36268		B		1450640		399
36269		P		1450800		1422
36270		B		1450720		498
36271		B		1450760		527
36272		P		1450920		1600
36273		B		1450840		568
36274		B		1450880		605
36275		I		1451040		5218
36276		B		1450960		403
36277		B		1451000		457
36278		P		1451160		1249
36279		B		1451080		441
36280		B		1451120		502
36281		P		1451280		1336
36282		B		1451200		355
36283		B		1451240		317
36284		P		1451400		1443
36285		B		1451320		410
36286		B		1451360		419
36287		I		1451520		5105
36288		B		1451440		364
36289		B		1451480		269
36290		P		1451640		1113
36291		B		1451560		286
36292		B		1451600		360
36293		P		1451760		1224
36294		B		1451680		534
36295		B		1451720		417
36296		P		1451880		1151
36297		B		1451800		404
36298		B		1451840		493
36299		I		1452000		4998
36300		B		1451920		508
36301		B		1451960		583
36302		P		1452120		1199
36303		B		1452040		648
36304		B		1452080		711
36305		P		1452240		1003
36306		B		1452160		523
36307		B		1452200		444
36308		P		1452360		1022
36309		B		1452280		235
36310		B		1452320		225
36311		I		1452480		5103
36312		B		1452400		205
36313		B		1452440		220
36314		P		1452600		1309
36315		B		1452520		412
36316		B		1452560		436
36317		P		1452720		1301
36318		B		1452640		413
36319		B		1452680		396
36320		P		1452840		1325
36321		B		1452760		468
36322		B		1452800		489
36323		I		1452960		5137
36324		B		1452880		580
36325		B		1452920		516
36326		P		1453080		1299
36327		B		1453000		451
36328		B		1453040		437
36329		P		1453200		1124
36330		B		1453120		289
36331		B		1453160		307
36332		P		1453320		1354
36333		B		1453240		422
36334		B		1453280		490
36335		I		1453440		5217
36336		B		1453360		510
36337		B		1453400		533
36338		P		1453560		1371
36339		B		1453480		377
36340		B		1453520		432
36341		P		1453680		997
36342		B		1453600		278
36343		B		1453640		243
36344		P		1453800		1468
36345		B		1453720		476
36346		B		1453760		605
36347		I		1453920		5268
36348		B		1453840		586
36349		B		1453880		478
36350		P		1454040		1298
36351		B		1453960		298
36352		B		1454000		324
36353		P		1454160		1442
36354		B		1454080		459
36355		B		1454120		531
36356		P		1454280		1224
36357		B		1454200		512
36358		B		1454240		670
36359		I		1454400		2655
36360		B		1454320		778
36361		B		1454360		814
36362		P		1454520		2894
36363		B		1454440		560
36364		B		1454480		700
36365		P		1454640		1125
36366		B		1454560		320
36367		B		1454600		373
36368		P		1454760		1059
36369		B		1454680		515
36370		B		1454720		439
36371		I		1454880		3559
36372		B		1454800		530
36373		B		1454840		572
36374		P		1455000		1133
36375		B		1454920		478
36376		B		1454960		466
36377		P		1455120		1274
36378		B		1455040		449
36379		B		1455080		494
36380		P		1455240		1276
36381		B		1455160		546
36382		B		1455200		493
36383		I		1455360		3066
36384		B		1455280		577
36385		B		1455320		549
36386		P		1455480		1222
36387		B		1455400		506
36388		B		1455440		488
36389		P		1455600		1338
36390		B		1455520		580
36391		B		1455560		612
36392		P		1455720		1414
36393		B		1455640		540
36394		B		1455680		514
36395		I		1455840		3170
36396		B		1455760		659
36397		B		1455800		565
36398		P		1455960		1144
36399		B		1455880		520
36400		B		1455920		492
36401		P		1456080		1314
36402		B		1456000		607
36403		B		1456040		512
36404		P		1456200		1236
36405		B		1456120		523
36406		B		1456160		574
36407		I		1456320		2962
36408		B		1456240		557
36409		B		1456280		633
36410		P		1456440		1168
36411		B		1456360		547
36412		B		1456400		571
36413		P		1456560		1555
36414		B		1456480		714
36415		B		1456520		662
36416		P		1456680		1600
36417		B		1456600		732
36418		B		1456640		661
36419		I		1456800		3136
36420		B		1456720		709
36421		B		1456760		700
36422		P		1456920		1622
36423		B		1456840		795
36424		B		1456880		823
36425		P		1457040		1608
36426		B		1456960		881
36427		B		1457000		933
36428		P		1457160		1511
36429		B		1457080		896
36430		B		1457120		815
36431		I		1457280		2805
36432		B		1457200		791
36433		B		1457240		721
36434		P		1457400		1635
36435		B		1457320		878
36436		B		1457360		929
36437		P		1457520		1469
36438		B		1457440		955
36439		B		1457480		891
36440		P		1457640		1801
36441		B		1457560		867
36442		B		1457600		920
36443		I		1457760		3134
36444		B		1457680		845
36445		B		1457720		803
36446		P		1457880		1430
36447		B		1457800		732
36448		B		1457840		702
36449		P		1458000		1389
36450		B		1457920		618
36451		B		1457960		625
36452		P		1458120		1405
36453		B		1458040		625
36454		B		1458080		613
36455		I		1458240		3908
36456		B		1458160		636
36457		B		1458200		596
36458		P		1458360		1201
36459		B		1458280		504
36460		B		1458320		465
36461		P		1458480		1389
36462		B		1458400		548
36463		B		1458440		559
36464		P		1458600		1605
36465		B		1458520		556
36466		B		1458560		620
36467		I		1458720		5102
36468		B		1458640		703
36469		B		1458680		640
36470		P		1458840		1489
36471		B		1458760		634
36472		B		1458800		716
36473		P		1458960		1634
36474		B		1458880		695
36475		B		1458920		713
36476		P		1459080		1772
36477		B		1459000		785
36478		B		1459040		758
36479		I		1459200		5491
36480		B		1459120		773
36481		B		1459160		779
36482		P		1459320		1649
36483		B		1459240		678
36484		B		1459280		714
36485		P		1459440		1724
36486		B		1459360		768
36487		B		1459400		859
36488		P		1459560		1407
36489		B		1459480		707
36490		B		1459520		516
36491		I		1459680		5701
36492		B		1459600		238
36493		B		1459640		110
36494		P		1459800		1025
36495		B		1459720		181
36496		B		1459760		191
36497		P		1459920		1032
36498		B		1459840		160
36499		B		1459880		175
36500		P		1460040		1098
36501		B		1459960		182
36502		B		1460000		164
36503		I		1460160		5671
36504		B		1460080		119
36505		B		1460120		109
36506		P		1460280		490
36507		B		1460200		83
36508		B		1460240		109
36509		P		1460400		656
36510		B		1460320		119
36511		B		1460360		80
36512		P		1460520		587
36513		B		1460440		144
36514		B		1460480		123
36515		I		1460640		5538
36516		B		1460560		144
36517		B		1460600		139
36518		P		1460760		1322
36519		B		1460680		206
36520		B		1460720		259
36521		P		1460880		854
36522		B		1460800		331
36523		B		1460840		334
36524		P		1461000		984
36525		B		1460920		360
36526		B		1460960		372
36527		I		1461120		5671
36528		B		1461040		274
36529		B		1461080		250
36530		P		1461240		724
36531		B		1461160		134
36532		B		1461200		127
36533		P		1461360		3589
36534		B		1461280		1012
36535		B		1461320		347
36536		P		1461480		944
36537		B		1461400		167
36538		B		1461440		154
36539		I		1461600		5799
36540		B		1461520		323
36541		B		1461560		147
36542		P		1461720		980
36543		B		1461640		270
36544		B		1461680		177
36545		P		1461840		1648
36546		B		1461760		450
36547		B		1461800		495
36548		P		1461960		1550
36549		B		1461880		624
36550		B		1461920		571
36551		I		1462080		5526
36552		B		1462000		582
36553		B		1462040		601
36554		P		1462200		1338
36555		B		1462120		687
36556		B		1462160		764
36557		P		1462320		1623
36558		B		1462240		739
36559		B		1462280		796
36560		P		1462440		1760
36561		B		1462360		835
36562		B		1462400		847
36563		I		1462560		5750
36564		B		1462480		774
36565		B		1462520		819
36566		P		1462680		1629
36567		B		1462600		810
36568		B		1462640		752
36569		P		1462800		1536
36570		B		1462720		771
36571		B		1462760		663
36572		P		1462920		1634
36573		B		1462840		689
36574		B		1462880		654
36575		I		1463040		5600
36576		B		1462960		709
36577		B		1463000		638
36578		P		1463160		1229
36579		B		1463080		694
36580		B		1463120		667
36581		P		1463280		1135
36582		B		1463200		690
36583		B		1463240		621
36584		P		1463400		1195
36585		B		1463320		613
36586		B		1463360		666
36587		I		1463520		4045
