63119		I		2524800		5272
63120		B		2524720		1112
63121		B		2524760		1196
63122		P		2524920		7974
63123		B		2524840		1755
63124		B		2524880		2088
63125		P		2525040		3210
63126		B		2524960		2863
63127		B		2525000		2575
63128		P		2525160		2217
63129		B		2525080		1633
63130		B		2525120		1544
63131		I		2525280		6562
63132		B		2525200		1395
63133		B		2525240		1458
63134		P		2525400		3253
63135		B		2525320		1876
63136		B		2525360		1835
63137		P		2525520		2854
63138		B		2525440		1552
63139		B		2525480		1633
63140		P		2525640		3084
63141		B		2525560		1763
63142		B		2525600		2118
63143		I		2525760		6749
63144		B		2525680		2803
63145		B		2525720		2583
63146		P		2525880		3186
63147		B		2525800		2333
63148		B		2525840		2424
63149		P		2526000		3554
63150		B		2525920		2446
63151		B		2525960		2414
63152		P		2526120		2626
63153		B		2526040		1725
63154		B		2526080		1868
63155		I		2526240		6729
63156		B		2526160		1587
63157		B		2526200		2065
63158		P		2526360		2737
63159		B		2526280		1690
63160		B		2526320		1578
63161		P		2526480		3080
63162		B		2526400		1638
63163		B		2526440		1541
63164		P		2526600		2864
63165		B		2526520		1544
63166		B		2526560		1731
63167		I		2526720		6733
63168		B		2526640		1517
63169		B		2526680		1229
63170		P		2526840		2967
63171		B		2526760		1547
63172		B		2526800		1653
63173		P		2526960		2247
63174		B		2526880		1533
63175		B		2526920		1502
63176		P		2527080		2331
63177		B		2527000		1380
63178		B		2527040		1535
63179		I		2527200		6710
63180		B		2527120		1437
63181		B		2527160		1208
63182		P		2527320		3095
63183		B		2527240		1703
63184		B		2527280		1737
63185		P		2527440		3119
63186		B		2527360		1885
63187		B		2527400		1701
63188		P		2527560		2990
63189		B		2527480		2296
63190		B		2527520		2119
63191		I		2527680		6687
63192		B		2527600		1545
63193		B		2527640		1647
63194		P		2527800		3215
63195		B		2527720		2371
63196		B		2527760		2019
63197		P		2527920		3357
63198		B		2527840		1862
63199		B		2527880		1917
63200		P		2528040		7315
63201		B		2527960		3284
63202		B		2528000		2701
63203		I		2528160		5253
63204		B		2528080		2953
63205		B		2528120		2770
63206		P		2528280		3759
63207		B		2528200		2656
63208		B		2528240		2473
63209		P		2528400		3372
63210		B		2528320		2269
63211		B		2528360		2119
63212		P		2528520		2824
63213		B		2528440		1795
63214		B		2528480		1801
63215		I		2528640		5420
63216		B		2528560		1420
63217		B		2528600		1397
63218		P		2528760		2293
63219		B		2528680		1351
63220		B		2528720		1430
63221		P		2528880		2158
63222		B		2528800		1188
63223		B		2528840		1278
63224		P		2529000		2203
63225		B		2528920		1616
63226		B		2528960		1728
63227		I		2529120		5516
63228		B		2529040		1582
63229		B		2529080		1520
63230		P		2529240		2141
63231		B		2529160		1552
63232		B		2529200		1745
63233		P		2529360		2201
63234		B		2529280		1489
63235		B		2529320		1685
63236		P		2529480		2501
63237		B		2529400		1817
63238		B		2529440		1804
63239		I		2529600		5545
63240		B		2529520		2010
63241		B		2529560		2010
63242		P		2529720		2310
63243		B		2529640		1591
63244		B		2529680		1738
63245		P		2529840		2106
63246		B		2529760		1675
63247		B		2529800		1686
63248		P		2529960		1906
63249		B		2529880		1738
63250		B		2529920		1825
63251		I		2530080		5414
63252		B		2530000		1603
63253		B		2530040		1588
63254		P		2530200		2171
63255		B		2530120		1965
63256		B		2530160		1722
63257		P		2530320		2389
63258		B		2530240		1494
63259		B		2530280		1752
63260		P		2530440		2254
63261		B		2530360		1760
63262		B		2530400		1639
63263		I		2530560		5409
63264		B		2530480		1237
63265		B		2530520		1184
63266		P		2530680		2076
63267		B		2530600		1655
63268		B		2530640		1783
63269		P		2530800		2155
63270		B		2530720		1503
63271		B		2530760		1566
63272		P		2530920		2290
63273		B		2530840		1389
63274		B		2530880		1471
63275		I		2531040		5542
63276		B		2530960		1212
63277		B		2531000		1161
63278		P		2531160		2014
63279		B		2531080		1478
63280		B		2531120		1394
63281		P		2531280		1950
63282		B		2531200		1430
63283		B		2531240		1668
63284		P		2531400		2192
63285		B		2531320		1791
63286		B		2531360		1699
63287		I		2531520		5558
63288		B		2531440		1491
63289		B		2531480		1798
63290		P		2531640		2432
63291		B		2531560		1656
63292		B		2531600		1556
63293		P		2531760		2283
63294		B		2531680		1635
63295		B		2531720		1755
63296		P		2531880		2442
63297		B		2531800		1746
63298		B		2531840		1957
63299		I		2532000		5545
63300		B		2531920		1899
63301		B		2531960		1660
63302		P		2532120		2565
63303		B		2532040		1722
63304		B		2532080		1774
63305		P		2532240		2834
63306		B		2532160		1901
63307		B		2532200		1936
63308		P		2532360		2960
63309		B		2532280		2312
63310		B		2532320		2148
63311		I		2532480		5655
63312		B		2532400		2295
63313		B		2532440		2257
63314		P		2532600		3143
63315		B		2532520		2455
63316		B		2532560		2342
63317		P		2532720		3043
63318		B		2532640		2291
63319		B		2532680		2443
63320		P		2532840		2898
63321		B		2532760		2269
63322		B		2532800		2359
63323		I		2532960		5643
63324		B		2532880		2202
63325		B		2532920		2342
63326		P		2533080		2844
63327		B		2533000		2235
63328		B		2533040		2217
63329		P		2533200		2669
63330		B		2533120		2256
63331		B		2533160		2323
63332		P		2533320		2689
63333		B		2533240		2171
63334		B		2533280		2122
63335		I		2533440		5614
63336		B		2533360		2323
63337		B		2533400		2215
63338		P		2533560		2851
63339		B		2533480		2121
63340		B		2533520		2310
63341		P		2533680		2722
63342		B		2533600		1958
63343		B		2533640		1974
63344		P		2533800		2247
63345		B		2533720		2056
63346		B		2533760		2067
63347		I		2533920		4963
63348		B		2533840		1784
63349		B		2533880		1580
63350		P		2534040		2273
63351		B		2533960		1555
63352		B		2534000		1850
63353		P		2534160		2528
63354		B		2534080		1734
63355		B		2534120		1911
63356		P		2534280		2608
63357		B		2534200		1933
63358		B		2534240		1989
63359		I		2534400		5128
63360		B		2534320		1785
63361		B		2534360		1773
63362		P		2534520		2489
63363		B		2534440		1903
63364		B		2534480		1882
63365		P		2534640		2737
63366		B		2534560		1977
63367		B		2534600		2017
63368		P		2534760		2576
63369		B		2534680		2114
63370		B		2534720		2110
63371		I		2534880		5681
63372		B		2534800		1821
63373		B		2534840		1896
63374		P		2535000		2680
63375		B		2534920		1901
63376		B		2534960		1952
63377		P		2535120		2725
63378		B		2535040		2087
63379		B		2535080		2324
63380		P		2535240		2617
63381		B		2535160		2104
63382		B		2535200		2152
63383		I		2535360		5883
63384		B		2535280		1710
63385		B		2535320		1519
63386		P		2535480		2138
63387		B		2535400		1790
63388		B		2535440		1947
63389		P		2535600		2467
63390		B		2535520		1648
63391		B		2535560		1707
63392		P		2535720		2290
63393		B		2535640		1876
63394		B		2535680		1780
63395		I		2535840		5927
63396		B		2535760		1806
63397		B		2535800		1991
63398		P		2535960		2852
63399		B		2535880		1918
63400		B		2535920		1820
63401		P		2536080		2421
63402		B		2536000		2015
63403		B		2536040		2231
63404		P		2536200		2592
63405		B		2536120		1933
63406		B		2536160		1910
63407		I		2536320		6016
63408		B		2536240		1826
63409		B		2536280		1922
63410		P		2536440		2834
63411		B		2536360		1777
63412		B		2536400		1888
63413		P		2536560		2272
63414		B		2536480		2171
63415		B		2536520		1973
63416		P		2536680		2315
63417		B		2536600		1767
63418		B		2536640		1955
63419		I		2536800		6054
63420		B		2536720		1232
63421		B		2536760		1334
63422		P		2536920		2668
63423		B		2536840		1537
63424		B		2536880		1451
63425		P		2537040		2309
63426		B		2536960		2159
63427		B		2537000		2215
63428		P		2537160		1709
63429		B		2537080		1944
63430		B		2537120		1957
63431		I		2537280		5876
63432		B		2537200		1967
63433		B		2537240		1931
63434		P		2537400		5321
63435		B		2537320		2313
63436		B		2537360		2297
63437		P		2537520		2060
63438		B		2537440		1828
63439		B		2537480		1676
63440		P		2537640		1965
63441		B		2537560		1461
63442		B		2537600		1399
63443		I		2537760		4785
63444		B		2537680		1454
63445		B		2537720		1651
63446		P		2537880		1940
63447		B		2537800		1847
63448		B		2537840		1390
63449		P		2538000		1947
63450		B		2537920		1647
63451		B		2537960		1383
63452		P		2538120		2037
63453		B		2538040		1502
63454		B		2538080		1744
63455		I		2538240		4815
63456		B		2538160		1477
63457		B		2538200		1844
63458		P		2538360		1921
63459		B		2538280		1339
63460		B		2538320		1480
63461		P		2538480		2030
63462		B		2538400		1570
63463		B		2538440		1780
63464		P		2538600		2296
63465		B		2538520		1587
63466		B		2538560		1521
63467		I		2538720		4897
63468		B		2538640		1756
63469		B		2538680		1659
63470		P		2538840		2227
63471		B		2538760		1559
63472		B		2538800		1387
63473		P		2538960		2014
63474		B		2538880		1594
63475		B		2538920		1495
63476		P		2539080		2260
63477		B		2539000		1572
63478		B		2539040		1860
63479		I		2539200		4909
63480		B		2539120		1785
63481		B		2539160		1494
63482		P		2539320		2186
63483		B		2539240		1649
63484		B		2539280		1607
63485		P		2539440		2040
63486		B		2539360		1714
63487		B		2539400		1593
63488		P		2539560		2124
63489		B		2539480		1683
63490		B		2539520		1497
63491		I		2539680		4957
63492		B		2539600		1306
63493		B		2539640		1321
63494		P		2539800		1939
63495		B		2539720		1424
63496		B		2539760		1785
63497		P		2539920		1969
63498		B		2539840		1926
63499		B		2539880		1684
63500		P		2540040		2129
63501		B		2539960		1466
63502		B		2540000		1537
63503		I		2540160		4907
63504		B		2540080		1495
63505		B		2540120		1615
63506		P		2540280		2064
63507		B		2540200		1536
63508		B		2540240		1553
63509		P		2540400		1824
63510		B		2540320		1803
63511		B		2540360		1691
63512		P		2540520		6944
63513		B		2540440		1910
63514		B		2540480		2107
63515		I		2540640		6298
63516		B		2540560		1957
63517		B		2540600		1836
63518		P		2540760		2937
63519		B		2540680		2544
63520		B		2540720		2621
63521		P		2540880		3247
63522		B		2540800		2318
63523		B		2540840		2407
63524		P		2541000		2952
63525		B		2540920		2890
63526		B		2540960		2686
63527		I		2541120		6400
63528		B		2541040		2464
63529		B		2541080		2541
63530		P		2541240		3020
63531		B		2541160		2493
63532		B		2541200		2389
63533		P		2541360		3035
63534		B		2541280		2548
63535		B		2541320		2514
63536		P		2541480		2800
63537		B		2541400		2322
63538		B		2541440		2463
63539		I		2541600		6060
63540		B		2541520		2264
63541		B		2541560		2403
63542		P		2541720		3049
63543		B		2541640		2274
63544		B		2541680		2678
63545		P		2541840		3117
63546		B		2541760		2357
63547		B		2541800		2045
63548		P		2541960		3170
63549		B		2541880		2573
63550		B		2541920		2585
63551		I		2542080		6055
63552		B		2542000		2606
63553		B		2542040		2401
63554		P		2542200		3255
63555		B		2542120		2584
63556		B		2542160		2372
63557		P		2542320		2622
63558		B		2542240		2415
63559		B		2542280		2320
63560		P		2542440		2753
63561		B		2542360		2511
63562		B		2542400		2509
63563		I		2542560		5644
63564		B		2542480		2203
63565		B		2542520		2333
63566		P		2542680		2813
63567		B		2542600		2429
63568		B		2542640		2227
63569		P		2542800		2532
63570		B		2542720		2064
63571		B		2542760		2555
63572		P		2542920		2734
63573		B		2542840		2125
63574		B		2542880		2297
63575		I		2543040		5502
63576		B		2542960		2226
63577		B		2543000		2319
63578		P		2543160		2594
63579		B		2543080		2248
63580		B		2543120		1925
63581		P		2543280		2651
63582		B		2543200		2289
63583		B		2543240		2123
63584		P		2543400		2560
63585		B		2543320		2139
63586		B		2543360		2036
63587		I		2543520		5533
63588		B		2543440		1930
63589		B		2543480		1684
63590		P		2543640		2540
63591		B		2543560		1883
63592		B		2543600		2135
63593		P		2543760		2279
63594		B		2543680		2270
63595		B		2543720		1935
63596		P		2543880		2345
63597		B		2543800		1785
63598		B		2543840		1867
63599		I		2544000		5387
63600		B		2543920		1853
63601		B		2543960		1869
63602		P		2544120		2450
63603		B		2544040		1838
63604		B		2544080		1749
63605		P		2544240		2519
63606		B		2544160		1876
63607		B		2544200		2130
63608		P		2544360		2366
63609		B		2544280		2095
63610		B		2544320		2044
63611		I		2544480		5347
63612		B		2544400		2195
63613		B		2544440		1912
63614		P		2544600		2330
63615		B		2544520		1818
63616		B		2544560		1831
63617		P		2544720		2200
63618		B		2544640		1498
63619		B		2544680		1992
63620		P		2544840		1996
63621		B		2544760		1933
63622		B		2544800		1546
63623		I		2544960		5629
63624		B		2544880		1413
63625		B		2544920		1337
63626		P		2545080		2047
63627		B		2545000		1451
63628		B		2545040		1599
63629		P		2545200		2240
63630		B		2545120		1750
63631		B		2545160		1727
63632		P		2545320		1965
63633		B		2545240		1636
63634		B		2545280		1538
63635		I		2545440		5582
63636		B		2545360		1538
63637		B		2545400		1520
63638		P		2545560		2389
63639		B		2545480		1581
63640		B		2545520		1448
63641		P		2545680		2022
63642		B		2545600		1645
63643		B		2545640		1686
63644		P		2545800		2353
63645		B		2545720		1610
63646		B		2545760		1610
63647		I		2545920		5585
63648		B		2545840		1569
63649		B		2545880		1690
63650		P		2546040		2412
63651		B		2545960		1591
63652		B		2546000		1505
63653		P		2546160		2792
63654		B		2546080		1871
63655		B		2546120		1990
63656		P		2546280		2507
63657		B		2546200		1895
63658		B		2546240		1877
63659		I		2546400		5661
63660		B		2546320		1634
63661		B		2546360		1558
63662		P		2546520		2232
63663		B		2546440		1787
63664		B		2546480		1891
63665		P		2546640		1637
63666		B		2546560		1649
63667		B		2546600		1854
63668		P		2546760		2148
63669		B		2546680		1660
63670		B		2546720		1602
63671		I		2546880		5613
63672		B		2546800		1773
63673		B		2546840		1823
63674		P		2547000		1863
63675		B		2546920		1426
63676		B		2546960		1577
63677		P		2547120		2348
63678		B		2547040		1651
63679		B		2547080		1709
63680		P		2547240		2096
63681		B		2547160		1362
63682		B		2547200		1175
63683		I		2547360		5676
63684		B		2547280		918
63685		B		2547320		1201
63686		P		2547480		2047
63687		B		2547400		1345
63688		B		2547440		1318
63689		P		2547600		1884
63690		B		2547520		1071
63691		B		2547560		1291
63692		P		2547720		1865
63693		B		2547640		1205
63694		B		2547680		1186
63695		I		2547840		5595
63696		B		2547760		1218
63697		B		2547800		1017
63698		P		2547960		2235
63699		B		2547880		1429
63700		B		2547920		1458
63701		P		2548080		1792
63702		B		2548000		1482
63703		B		2548040		1619
63704		P		2548200		1998
63705		B		2548120		1370
63706		B		2548160		1247
63707		I		2548320		5655
63708		B		2548240		1344
63709		B		2548280		1453
63710		P		2548440		2105
63711		B		2548360		1306
63712		B		2548400		1360
63713		P		2548560		2027
63714		B		2548480		1326
63715		B		2548520		1733
63716		P		2548680		1933
63717		B		2548600		1676
63718		B		2548640		1588
63719		I		2548800		5686
63720		B		2548720		1768
63721		B		2548760		1225
63722		P		2548920		2185
63723		B		2548840		1331
63724		B		2548880		1446
63725		P		2549040		2156
63726		B		2548960		1477
63727		B		2549000		1273
63728		P		2549160		1882
63729		B		2549080		1354
63730		B		2549120		1198
63731		I		2549280		5694
63732		B		2549200		1367
63733		B		2549240		1005
63734		P		2549400		2563
63735		B		2549320		1672
63736		B		2549360		1597
63737		P		2549520		2353
63738		B		2549440		1680
63739		B		2549480		1755
63740		P		2549640		2255
63741		B		2549560		1437
63742		B		2549600		1468
63743		I		2549760		5657
63744		B		2549680		1493
63745		B		2549720		1512
63746		P		2549880		2100
63747		B		2549800		1653
63748		B		2549840		1531
63749		P		2550000		2053
63750		B		2549920		1279
63751		B		2549960		1334
63752		P		2550120		6443
63753		B		2550040		1907
63754		B		2550080		2003
63755		I		2550240		5887
63756		B		2550160		1559
63757		B		2550200		1212
63758		P		2550360		1742
63759		B		2550280		1275
63760		B		2550320		1234
63761		P		2550480		1984
63762		B		2550400		1171
63763		B		2550440		1334
63764		P		2550600		1979
63765		B		2550520		1287
63766		B		2550560		1526
63767		I		2550720		5933
63768		B		2550640		1082
63769		B		2550680		1109
63770		P		2550840		1830
63771		B		2550760		1341
63772		B		2550800		1409
63773		P		2550960		2139
63774		B		2550880		1196
63775		B		2550920		1344
63776		P		2551080		2088
63777		B		2551000		1264
63778		B		2551040		1422
63779		I		2551200		5929
63780		B		2551120		1245
63781		B		2551160		923
63782		P		2551320		2277
63783		B		2551240		1342
63784		B		2551280		1283
63785		P		2551440		2257
63786		B		2551360		1562
63787		B		2551400		1534
63788		P		2551560		2106
63789		B		2551480		1106
63790		B		2551520		1388
63791		I		2551680		5977
63792		B		2551600		1057
63793		B		2551640		975
63794		P		2551800		6053
63795		B		2551720		1544
63796		B		2551760		1868
63797		P		2551920		2208
63798		B		2551840		1826
63799		B		2551880		1675
63800		P		2552040		2261
63801		B		2551960		1695
63802		B		2552000		1819
63803		I		2552160		3935
63804		B		2552080		1709
63805		B		2552120		1766
63806		P		2552280		2127
63807		B		2552200		1644
63808		B		2552240		1639
63809		P		2552400		1996
63810		B		2552320		1434
63811		B		2552360		1332
63812		P		2552520		1748
63813		B		2552440		1138
63814		B		2552480		1033
63815		I		2552640		2934
63816		B		2552560		1036
63817		B		2552600		1029
63818		P		2552760		1888
63819		B		2552680		1061
63820		B		2552720		1066
63821		P		2552880		1855
63822		B		2552800		947
63823		B		2552840		1015
63824		P		2553000		1849
63825		B		2552920		1044
63826		B		2552960		1064
63827		I		2553120		4223
